channel_url,channel_name,scrape_at,channel_country,channel_subscriber,mean_view,channel_create_at,all_video_views,instagram,twitter,blog
/channel/UCHpCFFmhc2MMVsQnraHqr2A,ASMR ChiChi,2020/08/22,非表示,1100,340.0,2019/11/06,19062,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbXcxazRMc0tUeU1jbHpVRVI5eVRobzVDOGpBZ3xBQ3Jtc0ttZGhoV1NrN3BvNzVucFNxQ3RvVTBWSFBFdVJBZlNKYUdTT1R6RUNUSmxlREx1M1VjN3RQV3FyX0tTZEJwUXJ3dFNyNl95cXFRaURlcTd5a25HUjk3S0Z6NmtBNEllRU5JVVdOSzhuckx1TUZvajBvVQ&amp;q=https%3A%2F%2Fwww.instagram.com%2Fasmrchichi%2F,非表示,非表示
/channel/UCuipjwy2A8i1ZugvC43a9XQ,ASMR SERGEY,2020/08/22,非表示,5620,23251.0,2020/06/10,488291,非表示,非表示,非表示
/channel/UCd76jehBlSyQs_lwN7cLBag,やまもとゆな,2020/08/22,非表示,73500,32675.0,2018/03/20,9475343,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0JWWHFCTjFKU1QybDJzcGh2NGZmMHFhOWk3Z3xBQ3Jtc0tueVY5WkRYNEdwRWluTkU5ZEtrcXN1ekpzVEgtSVlHMjRVSnRKU09yYldpeW5VejhtTGdFTEFWLUdVRVNQZmxoTXFxYzQxTVpEWThMaktEZFd1NDhFSU1hazV3UzBzZzQwYzdNaTk0a0NoTUh4ZjJIbw&amp;q=https%3A%2F%2Ftwitter.com%2Fyamamoto_yuna,非表示
/user/phanykitaeamiguinhas,Neo ASMR,2020/08/22,非表示,1050,17.0,2008/09/18,9130,非表示,非表示,非表示
/channel/UCHgxW1WvFkTmT09f8vHwpYw,こたちゅーぶ KotaTube,2020/08/22,非表示,59,95.0,2017/08/19,339990,非表示,非表示,非表示
/channel/UCZL0EFut5PpwW8XZ7_-OSWQ,PUNKY CHEW ASMR,2020/08/22,非表示,3660,8639.0,2019/06/30,241886,非表示,非表示,非表示
/channel/UCV2wVXZhtro7Hnc4J--sDEw,HAN ASMR,2020/08/22,非表示,140,7226.0,2018/10/14,527507,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbllIb09oaTlVbUpwbU9YWEpDUUNEbmU5UXowUXxBQ3Jtc0tsZ3otdWtxQzg0V0ZPLU5xVU82SVNMSmNVQWxzXzlwQUxJZWtHU0tkcmh1SzZDUlBYVGZ5WlVFalhvN0l6bTJES0d4NE1UZnRqZFZrRnVZZEFTTnFMOGEyQUpwRkZxZ01haDd5OG1PbllRbDRTTHZ5WQ&amp;q=https%3A%2F%2Fwww.facebook.com%2Fprofile.php%3Fid%3D100020981106025
/channel/UCeTp9StkvnWQdaEp1fh7q-A,ゆうVlog【飽きっぽい男子の日常】,2020/08/22,非表示,514,1145.0,2019/10/11,307407,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa2hLWTBiMFpFb3lQUzNmX0REdnJYclNDa0dkUXxBQ3Jtc0ttY3RmbjMyNTktUUZCX0o1YlVPQ0NZckpvT0cxNlZOZ2pPc0NWOGFuZGNjeExONkJ6MDItX2JERFljOFN4SDBkUjh1V0FkZ003VTBwUVo2V2g0OHpubnNxZ19XUFFpOFhIeW5ZRlRkbzR1U2kyajRUNA&amp;q=https%3A%2F%2Ftwitter.com%2FYuVlog,非表示
/channel/UCzXDulbaKc3klj-UeGHq6xw,masaru studio,2020/08/22,非表示,5,15.0,2020/01/07,316,非表示,非表示,非表示
/channel/UCJpPt3lZMBGttqYY7CTuRCw,Lila Asmr,2020/08/22,非表示,77500,148600.0,2020/04/11,4755363,非表示,非表示,非表示
/channel/UC6uiVDwJ-eekD8fdlG1BNFA,「タムキパチャン」タイムキーパーのチャンネル,2020/08/22,非表示,247,652.0,2020/06/06,2608,非表示,非表示,非表示
/channel/UCb0jMRgVdSxanToDdNobhjA,つぶあんチャンネルY,2020/08/22,非表示,3080,2185.0,2017/11/03,580416,非表示,非表示,非表示
/channel/UCoCFBJCvijNWrbo9iUHigMQ,moji mojico,2020/08/22,非表示,13900,4068.0,2011/10/18,11979030,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbk1HcWFNcERKRHIyODNVZ0hNd0JqTXNzdnBvd3xBQ3Jtc0tseDFsb0txU3VTYVpuNU1fVjJDeWZZV1kwN0txWHZGb082UkV2Sk9JdTZIU0xRWE5qTmxxcWhRU3AyaTdiRFNHalhwcjRndDlvcWZoWFRVcTA0OUpLXzJnSVZ4bkRpRkhWNlFYSUl6R2JLT2p4WFZJOA&amp;q=https%3A%2F%2Ftwitter.com%2Fmoji_mojico,非表示
/channel/UCDUE0aMr5_J3-be2fvOGb8Q,もりまさＴＶ,2020/08/22,非表示,1340,690.0,2015/08/20,1278691,非表示,非表示,非表示
/channel/UCROgNVMcsthCbC83wjKFuTA,Erika channel,2020/08/22,非表示,71300,17856.0,2013/11/26,196412,非表示,非表示,非表示
/channel/UCYs35nWy7aTUBA4w8LcSCjQ,ブチかまし,2020/08/22,非表示,166000,48251.0,2015/05/18,289440400,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbUtuTWhGN0d5anpvT2g3OTNHQl83MlFtUU4tUXxBQ3Jtc0tscDJSZXNtVzNaUmNkNUdESjFxbHZfRDIzMElXWUVNUDE3VTdXNDhpUUNURmlGOXNxVWNPb2xkTnpfRHJjdTJqdHdTWHBLWGI4aEFnNHl5N1VOM3dHWU1OVFhyTnVWS3FUREtkSnh5dEE1STZQNzRkaw&amp;q=https%3A%2F%2Ftwitter.com%2Fbuchikamashi05,非表示
/user/enotsder,Rainbow_Cooking,2020/08/22,非表示,357,2671.0,2008/02/23,162943,非表示,非表示,非表示
/channel/UCXf0qac49wlfLoOgE7KGsXA,富澤ヒロ,2020/08/22,非表示,20,25.0,2012/10/10,724,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbF96NUNuQlA5dEdJS3FfaVc0MVNSY25uTlBJZ3xBQ3Jtc0tuVUNhWkh4bW9ENlNQaHU5N3lGSzdwdFhXVFJfOEdyeEk2TmhZRV9Qc1ZPd1VURnpTaUtVR1Btb3k2bHVEWi0tT3JWRVhPMTExeFpxdnRjeEZYT2ZLcXZoZTZoWk9UQS1WVUFLRDBXQzRhc3hycUZVdw&amp;q=https%3A%2F%2Fwww.instagram.com%2F_hiro9%2F%3Fhl%3Dja,非表示,非表示
/user/akibazin7,秋葉仁の今思う事,2020/08/22,非表示,9930,7813.0,2011/04/23,2221748,非表示,非表示,非表示
/channel/UCq43ioTYwb5skIO1ijG5Btg,龍神オルステッド,2020/08/22,非表示,331,121.0,2018/08/09,56397,非表示,非表示,非表示
/channel/UCNhPuzkels6iSz7qgdopP3Q,Hedgehog ASMR,2020/08/22,非表示,3,86.0,2019/11/20,590,非表示,非表示,非表示
/channel/UCtzp4b-ZpDYBqq2mkJdLzSA,ぬふふ.com,2020/08/22,非表示,1080,270.0,2014/08/13,421342,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa09UMUt6VFBiUm85UjhzM2YtbFY1WHlLeE1oZ3xBQ3Jtc0ttTDZYdTZmckJRdjJ2UzhhTzl4eTUwdjBseER1ekJNTzNDbWFDcW1oVE9ucHVPOTlIZmRjZl9qeTBKaHJUTWNBdE1WME8ydEwybVVLWEhvWXFScEpvbjE4dHExajVIaHNldFZ3TFFVOTcyZXVnSjVzbw&amp;q=https%3A%2F%2Fwww.twitter.com%2Fnufufu,非表示
/channel/UCBbPVmAD2lQfnWFiyEd7QWQ,サラとごはん,2020/08/22,非表示,非表示,26.0,2020/07/08,314,非表示,非表示,非表示
/channel/UCbvMh3lzxsIv5UrVTunrTUg,桔村neco.,2020/08/22,非表示,1490,6075.0,2016/08/26,1712302,非表示,非表示,非表示
/channel/UCdaz9AqcTaMNfnmM0GDQXYg,秋元逸子,2020/08/22,非表示,9,3.0,2019/04/12,2857,非表示,非表示,非表示
/channel/UCEqp1RzzxwpIkxRw-mK6jqQ,北山ラビット,2020/08/22,非表示,9,33.0,2020/02/27,279,非表示,非表示,非表示
/user/MrCrea1002,Sachiko I,2020/08/22,非表示,30,68.0,2011/09/19,233,非表示,非表示,非表示
/channel/UC5cT-JHDimA3F9IqQcPTi3A,あひゅうl迷走系YouTuber,2020/08/22,非表示,1,8.0,2020/06/30,278,非表示,非表示,非表示
/channel/UCUFZNdN51LJmH-RssRN2abw,まつおかはな,2020/08/22,非表示,非表示,80.0,2019/04/02,80,非表示,非表示,非表示
/channel/UCi0oFxDfrxUE_WdzZfjYkgg,RERAISE ASMR,2020/08/22,非表示,3,320.0,2018/12/16,1923,非表示,非表示,非表示
/channel/UC4szrkiBPJo5Bg9i4dFR52g,中村エマ Ema Channel,2020/08/22,非表示,22,185.0,2019/03/07,3332,非表示,非表示,非表示
/channel/UCqahhYDO2BBqEquzw7DPXKQ,しっぽ,2020/08/22,非表示,非表示,283.0,2019/06/30,5365,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa09nRG9JUDBnYldoem5GVWF6RTVpRGUwWHh6Z3xBQ3Jtc0ttYjZKdmdpRzV1aHZia1FkTkZQS1o2NlBMSDBULUw1X3g5Nnd1ZmZ4M2RrR0NPODdWZU9nV3NqZllGY3JDanhxRlZfWFY5UzFERDJxa1FkSnVoOGR4UEFyQnN1OXhTcFhhdG95Q29uYWpJa1pMMkNubw&amp;q=https%3A%2F%2Finstagram.com%2Fshippo_asmr%2F,非表示,非表示
/channel/UCuCGB2JOGTFrv16Jk5sVs4g,わくわく動画館,2020/08/22,非表示,1020,333.0,2017/07/27,61517,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqblBqQ3Zram02Rkh6VjYtalZyM21SYjN3OVRjd3xBQ3Jtc0tsT3lSVmp3WDh0ZzlRbEhpbHFyelJVRXB1VDJ0RmlQVlFyT0VrUjJCWmZUOGsyU2dvbkVYMWdWcEFXaG9CYl9ienRtOVR2XzhDWllUSHBjWm9qME14eldrVFBQUUdhSnBDMmUtd19nQlZPb2FTcmdwQQ&amp;q=https%3A%2F%2Ftwitter.com%2Fmokomoktarou,非表示
/channel/UCrcZVxNHIilCyhdcGS0BQ2w,雲咲ムト Kumosaki Muto,2020/08/22,非表示,7,74.0,2019/01/20,10667,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0syVFBvV2ZyNmpGTW1Ub1VWOFZTZWJKSXBpd3xBQ3Jtc0trcFdGUVdRN2h0OXlfSUZSc2dNSnk1LTBwSnJvU01rNTRXcEI2RF9aX2piRzdlYjZ5cURVTDRJdFZRSEdkMGd2TWJJbHN0eUl3aF84Rm9ZRkpLMTVtY0dxekdldGoxQUxDZnVHOG85M2NFWnVQbF9HVQ&amp;q=https%3A%2F%2Ftwitter.com%2Fmuto_o98,非表示
/user/mokouliszt,とある漢のチャンネルもこう,2020/08/22,非表示,60000,219492.0,2013/08/17,172980423,非表示,非表示,https://www.youtube.com/user/mokoustream
/channel/UCcvnZdLojv4-BX1dQ5vv0Sg,みいさん Meeesan ASMR CHANNEL,2020/08/22,非表示,非表示,38.0,2019/02/24,834,非表示,非表示,非表示
/channel/UCt9a3W9cTFFlKI2XsM_b5SA,あずまろ azumaro ASMR,2020/08/22,非表示,30,94.0,2020/02/15,5500,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbVQ1WkxGTHhnSExzSWRxMjEycjZTU19nSUxyQXxBQ3Jtc0tsYTZ4d1BUNjl1d0Frdk5QX0Y5aUs3d3VKRjdUcmxYS1F3Q2V1cHJmUm9XM3RzcE50R1g4Tl9IU3VuZEpUb3ZTWlRHTTMwSmtxWnM4cVZPQjJZcVJVTmRHd1NZYVVXcTFKTVB0bG91aTJhV3YtVHpmWQ&amp;q=https%3A%2F%2Ftwitter.com%2Fazumaro_ASMR,非表示
/channel/UCldY2-lC4cmn5wtzGhUYfaQ,ASMR naki,2020/08/22,非表示,18,368.0,2019/01/14,2574,非表示,非表示,非表示
/channel/UClO0RzwxNfHZP94VicZoQwA,KuraEats,2020/08/22,非表示,23,88.0,2020/03/05,3161,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0Z2THhwaV9HaVNvam9OTDlObHprM1NWaDREUXxBQ3Jtc0tuYkpFSXM0R005NWtDUml3NG53T09WSTcwYkNITE1CQXdlNy1Cc0ZQSW9CLWJFMUY2QnVGX24zQUw3LW9BMDRpcUpKbHhYZklRTGdIcTYtcWxuNnNWWjU2cDc0d0dTcGI3YzJ6QXF1NWVyN0lPb1JvQQ&amp;q=https%3A%2F%2Ftwitter.com%2FKuraEats,非表示
/channel/UCN3yCaghAuRR9_q7k9gpWfw,びっくえんじぇる公式,2020/08/22,非表示,155000,113458.0,2018/04/26,67116687,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbjdlbkRpdkFVQk5mcS1wZGJ3YTR3U3JtY3hxUXxBQ3Jtc0tsR1lHblVNRU1QSlJTQThjTXRvelFBcFEtLXNSSnkwZ1lHQ0VCYWx0SUt3d09Da0I4NzFneW0tb254d2tMMTlIekhibXhXcktRQTVjQWV5VHhLajhXTmRxWjdtNDJoQmNyU1hWOV8wWUVpZmJyVXpCbw&amp;q=https%3A%2F%2Ftwitter.com%2Fbig_angel5,非表示
/channel/UC-zKUyJQBf5y3RvXGyfNWHQ,パンとむらさき,2020/08/22,非表示,0,197.0,2019/04/15,5506,非表示,非表示,非表示
/user/mrsannday,ゆとりfam.,2020/08/22,非表示,190000,158759.0,2009/10/14,33422522,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbmkxZzY5TGx3a3ZwLUNFbDdjZXlKTVg3SWdNUXxBQ3Jtc0ttSWxQSWhDVGo3dVJSWmdhS0VuMWw4WmU5cUl2OHBDTzliU1ZjUFdsVS1abk90TFhfX0tLZjJFLVZJaDJ0X3pHRXJMVkNXbTNndlVGN3JEQ3EyOTZ6eUM4QTR4czEyaUlGdjRONXNfdlZVQnRqb0JDOA&amp;q=https%3A%2F%2Ftwitter.com%2Fyutori_iyo,非表示
/channel/UCPYOTFKUSSiP8YgQhqyj7rw,ASMR Jin,2020/08/22,非表示,非表示,40.0,2016/03/30,40,非表示,非表示,非表示
/channel/UCR9EKLyKja_I6OJkp2Z90Uw,咀嚼君 / Japan ASMR,2020/08/22,非表示,非表示,73.0,2020/01/11,290,非表示,非表示,非表示
/channel/UC_XelE3NUOXBGDJAcdLL-Vw,SCT ASMR,2020/08/22,非表示,506,542.0,2018/05/29,57495,非表示,非表示,非表示
/channel/UCBAOM5RN9uFRPtAn9pEhvzQ,ROF TV,2020/08/22,非表示,非表示,1666.0,2018/03/28,46560,非表示,非表示,非表示
/channel/UCnZV1GNhVu5sHgAvDmMDiXA,デフチャンネル【DEF Ch.】,2020/08/22,非表示,1850,737.0,2016/01/29,461498,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbFZpbUthT2x0WTVoY21IMG42dmVUVHF6T1UzUXxBQ3Jtc0tsUlRqSGpXQ1B3ZzByaWU0NzlaWTNvcDhtZDVCNENsZHVQM1JvdlFVS0RfZjdISTE0Z3FFa0tYanliYlpoTUZmTzBHM2hKU2hqWmdJdW53RzBnWkxVc3lxVU9Pbjk0bUlUeDNrQnJSTkp2MmN3ODlXaw&amp;q=https%3A%2F%2Fwww.instagram.com%2Fdef.company%2F,非表示,非表示
/channel/UCkLkWO4_Jl_yLdEeq-8Nzzw,Albert Miller,2020/08/22,非表示,1380,4355.0,2011/10/11,2970779,非表示,非表示,非表示
/channel/UCr3Fulo0KXI5eyjPbvpQOyA,そんこクラブ/soncoclub,2020/08/22,非表示,非表示,2948.0,2019/11/16,289500,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa2htUjRCZDlrczBSczJYdW5BWXRDRGY3QzY2Z3xBQ3Jtc0tuRUloSURNdnN4NmlocnNTcnkxcWpuVmlCNDVnbFpIbmlKS0VxeVZhd0tqOVhmQXN0Uk12azN2UGc5VGgwdTBHSVlhSHF1Z29TOW1sMHZ5N1lOLU1EWTFPVlN3ZUNYY3lpbzRncnUyUFFXa3QzWV8tUQ&amp;q=https%3A%2F%2Fwww.twitter.com%2Fson__co,非表示
/channel/UCCW-jr4XdqozEEX_JzP4HwQ,ゆまりあ。,2020/08/22,非表示,24600,34692.0,2016/10/10,3204672,非表示,非表示,非表示
/channel/UCkv2sy3DJfBiUuuhtI_FXcg,東京美女録-ASMR-,2020/08/22,非表示,110,400.0,2018/04/26,17595,非表示,非表示,非表示
/channel/UC55dgZirLDi9Mvl3um_WHRg,癒音処いちご庵ASMR,2020/08/22,非表示,109,348.0,2020/07/05,3463,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa3BEME9QN0ktVEZMc0YyS2ZOcGpQM2g5bWZxQXxBQ3Jtc0ttYkMxaW1CVVp2QzBJTWp3R3NYOEItbWVsMlBEQy1mbXF4WVBzQ3N2ZW5uRFl5eHVHRDM4S3BDT3FxN2FrZTUybzYxQnFSclFkNTFSVWZDYi1RX2RQeWVKbE02LXlpYW5UZUVOZVF3VER5M0YyaFgtYw&amp;q=https%3A%2F%2Fwww.twitter.com%2Fjams_company_i,非表示
/channel/UCPpKcSYy59gDEWnQV7IH4Fw,一輝スマイルチャンネル,2020/08/22,非表示,222,875.0,2020/04/17,4375,非表示,非表示,非表示
/channel/UCT6dlBJt22GE-MKt9nRgXCw,ほゆほゆ,2020/08/22,非表示,38,2031.0,2015/08/24,58873,非表示,非表示,非表示
/channel/UCCEHZe_1IoZm-7EOru5RdZQ,EATING SOUNDS ASMR,2020/08/22,非表示,15,1516.0,2019/11/06,3014,非表示,非表示,非表示
/channel/UCTyCN3aBKAoDzQNbFw0yRMg,低温調理器 BONIQ - The Art of Sous Vide -,2020/08/22,非表示,20500,6382.0,2017/04/12,4262052,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0N6VTFTNUg1aVBNWW15NmxQM3Bic1Etc1FKQXxBQ3Jtc0ttd1dUVDhaeTFPdjhlNW8yNk8yR203cmw1OGN1Z2ZfWFhUeHFwLURoUTFhVS1jMW9GN2ZIYkJXcVluWTZnNGFnRlYxelhuVG1YNFRXX1VtNWViek11QVF4QnRPM0RBdDNIN3YwQW9TeEM2MVdtNmFsWQ&amp;q=https%3A%2F%2Fboniq.jp%2Frecipe%2F
/channel/UCuYIngqe-mWvrY6sbgfV9Pg,さりーるーむ,2020/08/22,非表示,非表示,272.0,2019/08/22,817,非表示,非表示,非表示
/channel/UCtIJQrtehYX-I5aRna0o96Q,ももなおチャンネル,2020/08/22,非表示,92,522.0,2020/03/26,9734,非表示,非表示,非表示
/channel/UC6PKAaaczHBPlvelE1oCsYg,ASMRはる,2020/08/22,非表示,154,1712.0,2012/12/06,17125,非表示,非表示,非表示
/channel/UC3TnMtlq0zo6-_I2J4l4Jkw,shanai,2020/08/22,非表示,35,324.0,2017/09/03,4537,非表示,非表示,非表示
/channel/UCGdvWc4gyK0R_7co8U1xtxw,MISIA ASMR,2020/08/22,非表示,1030,2430.0,2016/02/23,160491,非表示,非表示,非表示
/channel/UCPbzp8243CyJvLdiwNS3V0w,ヒロ Hiro,2020/08/22,非表示,非表示,1037.0,2019/02/03,20669,非表示,非表示,非表示
/channel/UCMy7oa_vYhd2FdGWPvZVneQ,Niina ASMR,2020/08/22,非表示,654,2472.0,2018/02/04,101277,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqa0xEaVRWaWZBVVplMDdLVlJ5c05wbTZ2Vll4d3xBQ3Jtc0tuR013RWdhQ2hEa195all6SVhlcUp0SDRjWGFGZ1FaM3RoWWxZd0NlV1MzYU0wdFRQMVA4bk13TWlFb1J5NngzcWZabF9uRFBuTVJoRlp4QjlYMVM4MzZObWlMNXBzZXNQSEh3WVFVTGZpUnU3Umh3UQ&amp;q=https%3A%2F%2Fwww.instagram.com%2Fniina_asmr%2F%3Fhl%3Dja,非表示,非表示
/channel/UC4KbrFUlbXNFalCjXPiZJIA,白ごま-カイ-ASMR,2020/08/22,非表示,527,1627.0,2014/02/15,123728,非表示,非表示,非表示
/channel/UCK0vELIhI5v9g0Axbczq1vg,Healing BGM channel,2020/08/22,非表示,101,95.0,2018/02/21,37480,非表示,非表示,非表示
/user/Adfyvhbv,【ASMR】のんちゃんねる【希乃】,2020/08/22,非表示,80900,45827.0,2012/01/13,8961334,非表示,非表示,非表示
/channel/UCpN5edS9_vGpvdWUyPUNNsg,ナツノオトシゴ ASMR,2020/08/22,非表示,1070,1493.0,2020/04/08,59725,非表示,非表示,非表示
/channel/UC95fYaZ13PscubsQyHXfuvQ,ちゃんねるあい,2020/08/22,非表示,5,126.0,2013/08/15,1272,非表示,非表示,非表示
/channel/UCQCY5xcC_qlKFNV7lALKQlg,HyunJe ASMR 현제,2020/08/22,非表示,741,999.0,2020/04/24,6988,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbDZ1WXdCYk96S01sYUxwcmc5Vk1ZTXVaYTdad3xBQ3Jtc0tuVmJsNVRYalZhTWFlNENHVzFMaXFsbWdrd0VlTGl2UzZnTXlJRkxPLVlWbHZ4Z3ZySjRGc01OX3JrUk5jSTBCbUh1RTlIVHJvMUNvb3RXbENYd3pxUkNNbHl4dzgyN1V4RFA4MW1qVHRocTJndFVuUQ&amp;q=https%3A%2F%2Fwww.instagram.com%2Fhyunje_asmr,非表示,非表示
/channel/UCseeSG5r9Lm-zxv8TujCmJQ,NitroFrxsty,2020/08/22,非表示,36,9.0,2019/10/25,717,非表示,非表示,非表示
/channel/UCfI76RjxffQJfXSVDzsQI8w,ゆみチャンネル,2020/08/22,非表示,137,151.0,2020/05/31,8594,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbDNWb1pMMXNIb2JBNlZmRHZkSmpwa2VBQ2Q2d3xBQ3Jtc0tsRVJwSk9Ibk5QYTMyeXBoMFI1RlUxRFB1Z0dBMHRfN2Y5Zjg5UzlXUXFFTzlVWEswNG04OW0tdXVVN0Y0OEUzZC1lWXY5NWJxTTFNNnFxTGFDWENabU1ZTXk4dUZ2WjJFOHpsUThYc2FYTXZLVEhwNA&amp;q=https%3A%2F%2Fwww.facebook.com%2Fhideaki.yumida
/channel/UC-XxvUaoqksLys7anJI08cg,Jazz &amp; Beauty Channel,2020/08/22,非表示,795,681.0,2018/08/26,411524,非表示,非表示,非表示
/channel/UCq6Boa7brKcHBurDGQEDyMg,から揚げラボ [Karaage Lab.],2020/08/22,非表示,64,231.0,2020/07/01,1154,非表示,非表示,非表示
/channel/UCjHO2W3wp44Bh1xh2HD9uIQ,미카엘과메간-Mickael and Megane,2020/08/22,非表示,2050,11556.0,2020/04/25,161761,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbE8xenhCcVQ2VElMRHNMLVdZYVBiVTd3YmxHQXxBQ3Jtc0tuZFE1eU1nY3Bvek4wT3NMTDIyXzdQQ2pSbUQwZmpCZjN4YlItYTMwTVl6aHFwVUdqNTBSVTlnZVc1OFdMbGl5TXNQNmlMZVdIYlZDdTZNaEtTa2NLa3A2bURLaXhuVUExamxQQW9qaWt2ZEdLd1prMA&amp;q=https%3A%2F%2Fwww.instagram.com%2Fmickael.n.megane%2F,非表示,非表示
/channel/UCnY3DYvQloZuLUypTBl5-rg,Kotty's ASMR,2020/08/22,非表示,363,438.0,2020/04/23,25842,非表示,非表示,非表示
/channel/UCS_Ro1OEsxnWoH1I7JWvEjQ,共産チャンネル,2020/08/22,非表示,100,134.0,2017/08/26,17523,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbVo0ODk2alk1c2ZtUjNlVVhNVENFT2VweERXd3xBQ3Jtc0tsUl8zczVEZVpsU3RISW5iRGgzZ2twb0Q5R04teEpUZHp4WExzMzA5TmxRY1ZmLU9yYll1SFY2eUttdXpMc2NnX0tuZkdJYWd1Z1Q1LVJSNWRJUWZpRFp3NVIyNVREbFFJOUZ2Qm9uS2JjdXBzQ05JUQ&amp;q=https%3A%2F%2Ftwitter.com%2Fdoranobic%2F,非表示
/channel/UCcR1vtKCNNawm_W4Jx6bUhw,Gumiii,2020/08/22,非表示,77,872.0,2017/03/07,8729,非表示,非表示,非表示
/channel/UCZHkYckddx7pJ3D-YXXFlEA,山田きっくのちゃんきくちゃんねる,2020/08/22,非表示,200,329.0,2014/01/04,5463,非表示,非表示,非表示
/channel/UCusuP3Ah7mXLzqiXioDKeAA,ASMRゑる,2020/08/22,非表示,27,776.0,2014/07/06,3106,非表示,非表示,非表示
/channel/UC4I4lbMvy_pDWY4p0ZJXGXw,鈴蘭,2020/08/22,非表示,3,16.0,2015/07/22,249,非表示,非表示,非表示
/user/taigaoooooo,くろまる,2020/08/22,非表示,521,18753.0,2013/06/29,131284,非表示,非表示,非表示
/channel/UCAieuR0PujAlxH9PmNlLfUw,ASMR織姫,2020/08/22,非表示,非表示,151.0,2019/10/01,151,非表示,非表示,非表示
/channel/UC4UZF4v7d3CTP516drQAzXg,がジュラパキまる,2020/08/22,非表示,5,81.0,2020/06/07,407,非表示,非表示,非表示
/channel/UCfiIgAL19S7cQ0G7VIjSgsA,hinakoひな子,2020/08/22,非表示,7,1491.0,2016/03/04,1494,非表示,非表示,非表示
/channel/UCUZa1NX4SdIvXVY0v3IJP4g,おててのちゃんねる。,2020/08/22,非表示,9,76.0,2020/07/21,906,非表示,非表示,非表示
/channel/UCWInkr4mhdbvFspBLxqwOyQ,しんげきっ!,2020/08/22,非表示,17800,6619.0,2019/03/03,4324054,非表示,非表示,https://www.youtube.com/redirect?event=channel_banner&amp;redir_token=QUFFLUhqbXVtSXFZUlRQcHB4d19WeFBlR1FnOEFqc2lzd3xBQ3Jtc0tsYjhCalZ2Ymhua1NUbm1GSWhTblZ6N0tsRzZzTkQwLUhNNUVEdU9yTW9GRjRHblNWRWlHd2xIdDN5S3JyZ21haTQzbzlzZnhrUWlJQk90TXRHUk1ZeGltdkRzYnVXVVlrVDZYMk51a3JBQjZzMU83cw&amp;q=https%3A%2F%2Fwww.shingeki-official.com
/channel/UCfU6N0LqJwA7IyyHYedYnhg,さんちゃんねる,2020/08/22,非表示,非表示,29.0,2016/10/26,740,非表示,非表示,非表示
/channel/UCSL-Q2R1ptwlTfi213IGTNg,ASMRひら沢,2020/08/22,非表示,1780,8675.0,2015/01/12,320998,非表示,非表示,非表示
/channel/UC6LE_NACPNuwvWuXJiLYIyg,Momimimi Sound Sound,2020/08/22,非表示,3,36.0,2020/07/08,71,非表示,非表示,非表示
/channel/UC5PWdRa9mhF_6BuFxIEVo_A,上山うた,2020/08/22,非表示,217,2108.0,2013/06/25,52691,非表示,非表示,非表示
/channel/UCrRwfQd7EKdvx_gWkp96C7w,なちゅりなチャンネル,2020/08/22,非表示,17,7.0,2018/01/12,815,非表示,非表示,非表示
